client_id,date,total_lmp_0,total_lmp_1,total_lmp_2,total_lmp_3,total_lmp_4,total_lmp_5,total_lmp_6,total_lmp_7,total_lmp_8,total_lmp_9,total_lmp_10,total_lmp_11,total_lmp_12,total_lmp_13,total_lmp_14,total_lmp_15,total_lmp_16,total_lmp_17,total_lmp_18,total_lmp_19,total_lmp_20,total_lmp_21,total_lmp_22,total_lmp_23,congestion_0,congestion_1,congestion_2,congestion_3,congestion_4,congestion_5,congestion_6,congestion_7,congestion_8,congestion_9,congestion_10,congestion_11,congestion_12,congestion_13,congestion_14,congestion_15,congestion_16,congestion_17,congestion_18,congestion_19,congestion_20,congestion_21,congestion_22,congestion_23,temp_c_mean,temp_c_min,temp_c_max,humidity_mean,wind_speed_mean,solar_irradiance_mean,solar_irradiance_max,day_of_week,bess,client_name
14,2025-08-29,18.95316,18.65294,16.03412,15.17163,16.22136,18.88972,26.00367,25.88254,18.98919,19.05859,20.00117,20.98316,21.30808,22.54998,22.89819,23.36881,25.50341,27.28125,32.56774,32.76115,27.22981,23.61754,21.6734,16.73425,-1.0527673684210512,-1.040969999999998,-0.8244989473684186,-0.7720284210526316,-0.8728957894736844,-0.9694821052631576,-1.960274736842102,-1.2225378947368457,-1.1457142105263145,-1.3389194736842107,-1.587360000000004,-1.2614689473684173,-1.111685263157895,-1.6588742105263137,-2.4404257894736823,-2.234613684210526,-1.7841942105263158,-1.7589389473684207,-4.034958421052629,-6.630077368421048,-4.850954210526318,-2.526766315789473,-1.6805431578947356,-1.0116710526315806,21.679166666666664,16.5,27.1,54.625,9.366666666666667,252.29166666666663,770.0,4,6,PECO
14,2025-08-30,18.01494,18.7965,16.43565,15.43741,14.6793,15.88363,16.45202,15.4723,13.52201,11.14637,12.78642,11.43575,11.36566,12.31384,15.33369,17.46783,20.71023,24.29862,30.77222,36.16173,27.03367,21.49655,20.47156,16.07965,-0.7242573684210534,-0.6867284210526279,-0.5211352631578947,-0.5129021052631568,-0.7117510526315804,-0.6602073684210517,-0.7683605263157887,-1.0886226315789465,-1.0111500000000009,-1.983355263157895,-1.696964210526316,-2.925553157894736,-3.245426842105264,-2.630280000000001,-1.0564999999999998,-1.6619647368421049,-2.3768457894736876,-1.4016747368421072,-2.5214884210526343,-4.389126842105263,-2.5095642105263174,-2.189964210526316,-1.5314778947368417,-1.0685189473684176,19.808333333333337,14.0,24.6,45.25,9.883333333333333,276.8333333333333,859.0,5,6,PECO
14,2025-08-31,14.53817,13.96714,13.05532,11.92507,10.93946,11.7758,12.81138,11.94742,9.8548,9.67847,12.13226,13.33768,15.06048,15.91242,18.76301,20.66334,23.73804,27.89514,34.89469,37.70594,31.68103,24.32458,21.81832,17.8352,-0.5316252631578937,-0.5275247368421052,-0.7851131578947363,-0.9429289473684204,-1.6363994736842091,-1.5004410526315797,-1.2447115789473688,-1.4917042105263167,-1.7468189473684212,-1.6840015789473668,-0.8742821052631573,-0.7617384210526321,-0.5631194736842104,-0.57548789473684,-0.5639315789473649,-0.909065263157892,-1.0983089473684196,-0.8244805263157851,-1.77156736842106,-5.674491052631581,-2.7176826315789455,-2.056320526315787,-1.9227836842105257,-0.9887778947368416,20.720833333333335,14.9,27.1,42.625,7.733333333333333,238.375,853.0,6,6,PECO
14,2025-09-01,14.181,14.73507,13.11695,12.86091,12.38515,13.56521,15.70379,13.76713,11.40332,12.04391,14.75114,15.81997,17.80188,19.08598,21.22488,22.54464,27.28095,30.8406,33.55802,34.03987,30.30013,25.4774,24.11759,20.72414,-0.6005284210526334,-0.7291557894736833,-0.7707857894736865,-0.7968368421052627,-0.7788015789473697,-0.8543310526315775,-0.9609078947368436,-0.808685263157896,-0.6072636842105243,-0.4813631578947355,-0.4382163157894734,-0.413819473684212,-0.4820878947368427,-0.5114978947368414,-0.7422010526315823,-1.289213684210523,-1.801083684210525,-2.086866315789475,-7.632785263157899,-13.623413157894738,-10.239556842105262,-5.102433684210528,-2.540193684210525,-0.9654168421052668,21.391666666666666,16.5,27.0,52.875,9.841666666666669,228.875,699.0,0,6,PECO
14,2025-09-02,19.48386,17.98988,16.25528,14.81771,16.60155,20.02219,31.36037,28.86673,21.20275,21.25468,22.47503,22.64078,23.02023,25.04551,24.13296,23.26227,24.75218,33.82814,38.40427,33.35937,34.03646,25.60542,24.64436,23.32905,-1.3321247368421076,-1.4593726315789477,-1.1858778947368442,-1.566984210526316,-1.2732484210526316,-1.6500389473684225,-3.0246768421052614,-2.7693715789473643,-1.6108473684210516,-1.130869999999998,-1.4407894736842124,-2.89856210526316,-4.745304736842105,-5.974400526315787,-7.917867368421053,-7.9900326315789485,-7.79689947368421,-6.76279473684211,-12.085942105263165,-24.915891052631572,-13.56020473684211,-7.920872105263161,-5.979390000000002,-1.741551052631582,20.933333333333337,16.1,26.0,58.125,6.654166666666666,190.5,640.0,1,6,PECO
14,2025-09-03,20.37546,18.85489,16.0488,14.40905,15.24161,19.182,25.77642,26.57674,19.94402,19.47047,20.88863,21.84546,23.60836,26.46257,26.42496,25.45628,26.89975,32.16083,34.98916,38.30235,32.15451,26.1566,26.65117,22.82358,-1.0803010526315795,-1.2619678947368411,-0.996654210526316,-1.162144736842107,-1.1507068421052633,-1.0527747368421068,-1.0172194736842108,-0.7942289473684205,-0.2796852631578979,0.0295473684210527,0.026183684210526,-0.0908610526315811,-0.1649068421052604,-0.5460136842105285,-1.3812231578947411,-3.429597894736844,-4.038017894736839,-4.107713157894736,-8.137978947368424,-11.272970526315795,-7.706774736842107,-6.692227368421047,-2.509920526315785,-0.9797800000000016,21.258333333333333,15.9,26.9,62.5,3.9041666666666663,225.16666666666663,690.0,2,6,PECO
14,2025-09-04,19.69275,19.72342,16.67318,15.81291,16.574,20.67467,31.33152,32.81189,23.83362,24.58671,25.30425,25.33722,26.84433,25.75746,23.61993,24.80682,27.34971,34.02626,37.20977,45.67367,39.87289,30.33842,27.35784,24.26818,-1.1514994736842112,-1.1078352631578952,-1.293561578947369,-1.3909521052631586,-1.3285015789473675,-1.000323684210528,-0.6812094736842091,-0.6231705263157963,-0.5781252631578973,-0.2639747368421048,0.0864268421052614,-0.567730000000001,-1.2127515789473726,-3.9112415789473687,-6.41611,-5.48798157894737,-7.413764210526317,-6.275019999999998,-7.172925263157893,-10.661649473684207,-7.36777578947369,-4.022144210526321,-1.6787215789473675,-0.6205042105263132,22.291666666666668,16.9,28.1,66.70833333333333,12.395833333333334,238.41666666666663,747.0,3,6,PECO
14,2025-09-05,21.83135,18.53432,17.0178,15.96872,16.08924,18.77836,26.48961,27.25972,22.38035,20.97564,23.18245,23.86732,23.88875,27.27887,30.00547,33.7753,39.07798,52.27375,60.10353,46.585,38.11498,33.30821,29.71314,26.13884,-0.4736063157894747,-0.5116800000000019,-0.5667210526315785,-0.4879378947368398,-0.2350263157894758,-0.1504873684210537,-0.2037994736842101,-0.7420699999999982,-0.6647957894736862,-0.7739073684210531,-0.5584084210526328,-2.3601168421052634,-6.794662105263157,-7.036122105263157,-7.2963747368421075,-8.870164210526312,-11.133747894736842,-9.70898210526316,-12.157516842105274,-18.755362105263153,-10.233981578947365,-5.217728421052634,-3.794890526315786,-1.554619473684216,22.870833333333337,18.4,28.4,79.58333333333333,10.3625,243.04166666666663,809.0,4,6,PECO
14,2025-09-06,34.19852,31.6062,26.85329,24.48096,24.3489,25.79106,26.20207,26.49904,26.44241,28.17226,30.65331,35.15032,36.47788,41.27893,43.44975,45.9842,39.02109,37.85446,36.28181,36.13136,31.93568,28.56743,26.6513,25.97701,-1.674287368421055,-1.7951605263157902,-1.783821052631577,-1.7173236842105268,-1.752641052631578,-1.3888473684210505,-1.2157094736842105,-1.0278757894736827,-1.3964010526315818,-1.9873236842105264,-1.7141063157894756,-2.636589473684211,-3.7707805263157894,-6.510059999999996,-7.895329999999994,-5.713639473684211,-6.448343684210521,-6.181233684210525,-6.934500526315794,-10.250411578947364,-7.568627894736846,-3.630185263157891,-2.3067847368421077,-0.6596136842105267,24.5875,22.0,28.5,78.625,11.141666666666666,182.125,713.0,5,6,PECO
14,2025-09-07,24.79578,23.31206,20.16259,18.54672,17.62319,17.69364,18.0251,17.66567,18.68029,18.46536,18.8608,18.15868,17.57181,15.63366,15.94567,16.71029,18.47725,21.51645,26.53068,35.79965,32.19266,23.02894,21.93101,17.49829,-0.9467368421052632,-0.8022452631578965,-0.8558931578947337,-1.0333963157894708,-0.9891289473684176,-1.266715789473686,-1.1033700000000015,-1.3560800000000022,-0.8740505263157878,-0.6600384210526293,-0.6131510526315758,-0.8301794736842076,-1.0722857894736857,-2.446695789473681,-2.1650178947368417,-2.037783684210524,-2.5525705263157903,-2.9591600000000007,-5.500892631578946,-6.970210000000002,-5.705882105263164,-3.5063152631578944,-3.3652236842105268,-3.030134210526313,19.841666666666665,17.6,22.7,83.16666666666667,6.695833333333333,112.41666666666669,577.0,6,6,PECO
14,2025-09-08,19.06597,17.55534,16.27633,15.22303,16.59775,21.20852,37.67758,35.13893,20.85871,19.71495,20.11903,19.21372,19.53041,18.82722,18.97408,19.94869,23.08949,26.55782,35.62542,42.2274,33.1735,28.52481,26.40746,21.21913,-1.4058594736842096,-2.0250478947368435,-1.7107405263157889,-2.0753710526315796,-1.7599910526315767,-2.546702105263158,-2.580367368421051,-1.9996478947368388,-1.5926721052631585,-0.9552047368421022,-1.605065263157897,-2.386763684210525,-2.4606389473684196,-3.551582105263158,-2.9209931578947383,-2.539710000000003,-3.2023273684210523,-4.9395142105263155,-7.949454736842107,-13.67785263157895,-11.025578947368423,-5.537481578947368,-3.8036221052631554,-2.302362105263157,17.787499999999998,13.1,22.0,60.75,8.754166666666666,264.625,837.0,0,6,PECO
14,2025-09-09,18.72093,16.57238,14.47287,14.94865,15.48445,20.44802,34.48931,34.05157,20.81007,18.68616,21.6326,21.28143,21.90356,22.90766,23.34331,23.32453,27.43535,29.57291,37.67509,38.56241,31.03483,24.78695,24.31499,21.58455,-1.324378421052632,-1.7447936842105278,-1.9644731578947372,-1.4336036842105244,-1.5882399999999972,-0.6903094736842128,-1.2091542105263071,-1.012389473684216,-0.718586315789473,-0.8207968421052634,-1.4866468421052623,-1.7589136842105262,-2.3730389473684212,-3.2087194736842086,-3.159536315789474,-3.8190147368421066,-3.296105789473682,-5.164983684210526,-13.627114210526315,-18.90572947368421,-14.690852631578949,-9.68319894736842,-4.912802631578948,-2.070492631578947,17.875,13.7,23.0,67.20833333333333,9.304166666666667,249.5,784.0,1,6,PECO
14,2025-09-10,17.65192,17.45931,16.36599,15.62388,16.33718,22.86434,30.82701,37.06876,29.24592,26.74465,30.34462,29.49989,27.12486,29.15214,26.45438,24.88748,23.53805,25.15691,31.02753,37.64368,35.35869,26.58858,24.7252,24.57795,-3.073506315789473,-4.150286315789476,-3.324167894736842,-3.263049473684209,-3.5222294736842095,-4.055195263157895,-6.562736315789472,-6.033524736842104,-2.8683347368421046,-2.998966842105265,-1.7526068421052656,-1.6716684210526296,-2.9894815789473697,-5.658833157894737,-7.992019473684209,-10.755351578947366,-12.611764210526315,-15.813770526315787,-18.72712894736842,-23.008724736842105,-16.279631578947367,-11.898895789473684,-7.960622105263155,-4.203102631578947,18.366666666666667,16.4,21.4,73.20833333333333,12.0625,106.29166666666669,445.0,2,6,PECO
14,2025-09-11,21.93878,20.26791,17.97125,16.59322,17.73667,20.77614,27.10361,28.45109,23.67855,19.86505,21.45492,20.54987,20.3163,22.01493,24.92353,25.76024,30.55695,40.91095,42.97792,37.265,29.0874,25.20407,25.19243,24.24094,-2.849821578947367,-1.5934999999999988,-2.0641205263157865,-2.1836005263157894,-1.931651578947367,-3.634037894736842,-5.865492631578949,-4.9001178947368444,-2.4180747368421045,-1.897033157894736,-2.8164747368421033,-4.431331578947368,-6.252066315789474,-8.222506842105265,-7.7453652631579,-9.328757894736842,-9.141829473684211,-11.310866315789475,-15.965190526315794,-19.266253684210525,-12.578083157894737,-7.772125263157896,-5.584613684210524,-2.3770973684210546,20.983333333333334,16.5,27.0,64.54166666666667,5.929166666666667,234.66666666666663,803.0,3,6,PECO
14,2025-09-12,22.1287,19.49655,17.00426,16.04614,16.97218,19.94388,26.19577,28.21643,20.83716,18.86699,22.90502,25.97434,27.05877,30.82018,29.9517,28.14853,29.15709,35.97497,40.71032,36.78132,28.1375,26.41895,27.89688,24.37671,-2.0226078947368435,-1.8015989473684224,-1.9292694736842115,-1.8847789473684209,-1.8131657894736823,-2.5724163157894715,-3.1307778947368448,-2.649955263157896,-1.5156757894736863,-1.256992105263155,-1.7668231578947378,-1.8491226315789469,-3.3296310526315835,-5.111628421052629,-7.1220936842105225,-9.838731578947367,-12.154023684210523,-14.98693,-25.709238421052625,-26.76044526315789,-15.62190157894737,-8.90447157894737,-4.545101578947371,-2.4107236842105273,21.041666666666668,15.6,27.1,61.041666666666664,5.566666666666666,198.58333333333337,799.0,4,6,PECO
14,2025-09-13,23.33811,21.23654,19.28627,17.43179,17.13489,18.77165,20.17641,20.1059,18.06303,17.04664,19.49009,21.72664,23.42106,24.15211,24.34244,24.49122,28.81957,33.79751,37.962,33.76069,26.46038,24.59918,22.55414,23.22834,-1.1452973684210512,-1.1107394736842089,-1.0243831578947358,-0.8575352631578959,-0.8304631578947408,-0.8705199999999991,-1.051684210526318,-0.7091015789473687,-0.3883963157894747,-0.3818510526315819,-0.7833873684210566,-1.1538989473684218,-1.8243715789473676,-3.452397894736841,-6.1160047368421075,-7.799502105263159,-8.094107368421056,-9.014369999999992,-15.328636315789474,-14.181061052631584,-9.54417,-7.142513684210524,-5.977444736842102,-2.657855263157895,21.670833333333334,15.9,28.0,66.25,5.1625000000000005,216.625,733.0,5,6,PECO
14,2025-09-14,20.16499,19.15228,17.28652,16.04776,15.44713,14.77271,16.61646,15.54966,15.24323,16.888,18.76898,21.58361,24.39977,26.53724,28.16272,35.57743,36.57911,48.76655,56.56046,46.16015,34.11568,27.8326,27.15163,25.49759,-1.4949910526315795,-1.7661689473684206,-1.5302936842105268,-1.55017947368421,-1.4163068421052625,-1.5063973684210517,-1.1993121052631572,-1.912666842105267,-1.3184689473684197,-0.9253299999999988,-1.5765526315789486,-2.0715447368421067,-2.881231578947368,-5.692860526315787,-8.400112631578942,-4.454889999999999,-5.935031578947367,-5.036771578947366,-11.998511052631578,-12.28524684210526,-7.436473684210526,-6.981156315789477,-2.3274363157894733,-1.372726315789475,23.079166666666666,16.9,30.5,62.916666666666664,6.479166666666667,224.625,787.0,6,6,PECO
14,2025-09-15,22.7357,18.2325,15.73271,15.88381,16.1467,18.75861,30.6662,29.41746,24.5201,26.754,27.79392,26.71032,29.81625,32.97192,34.62572,33.28547,42.53849,60.9496,55.35542,42.41573,30.69658,26.77971,25.72969,26.20763,-2.7066094736842103,-2.696560526315789,-2.7231473684210528,-2.326071578947367,-2.7400063157894756,-3.6172310526315776,-4.872634736842105,-5.465167894736837,-5.181444210526315,-4.480100526315788,-5.677960526315793,-9.132727368421056,-10.952471578947373,-14.62544368421053,-14.47418210526316,-19.47750894736842,-20.090877368421047,-32.181309473684216,-37.08758368421052,-27.047927894736837,-19.703849473684212,-13.038593157894738,-10.14268210526316,-4.37797736842105,23.054166666666664,18.4,28.5,65.04166666666667,8.387500000000001,214.58333333333337,667.0,0,6,PECO
14,2025-09-16,23.88159,19.62201,17.35528,16.39571,17.49788,21.45306,28.47763,28.51997,26.7026,25.417,25.63972,26.99918,27.73504,27.78807,29.37399,27.01098,28.96218,35.00065,35.59086,37.07627,32.38608,28.79773,26.22598,24.42323,-2.556473684210527,-2.740429473684209,-2.2050542105263133,-2.4884342105263144,-2.498404210526317,-2.6439773684210515,-5.702514736842108,-8.457796842105267,-6.263519999999996,-7.095439473684209,-8.159575789473681,-7.74758052631579,-9.708531052631582,-13.01466842105263,-14.298089473684207,-19.45905789473684,-21.013253157894734,-25.601932105263153,-26.10099947368421,-26.568843157894733,-16.62382684210526,-12.390199999999991,-9.201769473684209,-5.077392631578949,20.391666666666666,18.0,23.8,64.58333333333333,13.1375,111.45833333333331,497.0,1,6,PECO
14,2025-09-17,22.99937,19.30412,17.18368,16.73573,16.84189,19.39298,27.04856,29.60904,24.84579,23.57513,25.14112,26.1533,27.39912,28.57876,25.93382,23.01062,23.24113,29.74499,35.12273,43.65193,31.01467,29.25773,25.95834,23.89359,-3.5718010526315815,-3.989728421052632,-3.9624305263157886,-3.646695789473686,-3.8101747368421073,-4.8719552631578935,-8.26518736842105,-8.524172105263155,-6.394549999999999,-6.401062631578949,-5.541689473684212,-7.810637368421048,-9.075046315789468,-12.131314210526316,-15.99421315789473,-20.151304210526316,-22.790836315789477,-23.098535263157892,-26.836337368421056,-25.508987368421053,-18.243182105263156,-12.879386842105266,-10.717165789473682,-6.806161052631577,19.2125,17.5,22.0,74.33333333333333,15.641666666666666,73.125,244.0,2,6,PECO
14,2025-09-18,19.70232,17.26382,15.16896,14.78938,14.54834,15.29117,21.63966,23.85946,21.26764,20.36887,19.95862,20.94909,24.87002,26.01667,25.75653,24.89605,28.93704,58.43764,59.48621,49.97172,28.5477,25.87921,24.85667,21.1297,-6.987207368421053,-5.985161052631579,-5.510322105263159,-5.034823684210528,-5.624178421052633,-9.543602631578947,-14.674066842105267,-13.407245789473684,-7.777803684210525,-5.883836315789473,-6.809465789473684,-10.70495631578947,-10.815418947368418,-14.099932105263154,-17.27817736842105,-19.642386315789476,-20.997408947368424,-26.29371631578948,-29.045671052631576,-25.921642105263167,-22.864966842105268,-16.18294789473684,-11.848681578947364,-7.374850526315789,21.4875,18.1,27.9,78.375,6.4375,211.91666666666663,770.0,3,6,PECO
14,2025-09-19,24.05342,20.41822,18.43377,16.97917,16.98276,19.55353,26.00694,25.994,22.56233,21.81813,23.66613,25.09304,26.75738,31.17955,29.75607,33.91336,42.60107,53.56004,51.52776,38.26606,26.98151,24.30045,23.12279,21.3871,-8.051456315789476,-6.342178947368421,-6.038488947368421,-6.450515789473684,-7.130486315789476,-12.731813684210524,-14.334221052631584,-14.476365789473682,-7.711643684210529,-7.240341578947365,-8.55425263157895,-11.198436842105265,-15.27245052631579,-16.47691842105263,-18.21878947368421,-19.955607894736843,-19.962245263157897,-30.33369210526315,-37.81318947368421,-27.94035263157894,-18.37631578947368,-14.79683684210526,-12.081564736842108,-8.963446842105263,22.675,16.6,28.9,73.41666666666667,6.058333333333334,219.08333333333337,761.0,4,6,PECO
14,2025-09-20,25.37466,22.57679,18.12979,17.4183,16.46566,16.13177,16.7024,18.82001,16.84692,15.31344,13.58631,12.8395,14.18744,16.25597,16.85428,19.16375,23.2137,27.81354,27.55618,25.84731,23.91917,21.89426,20.39598,21.99323,-7.274423684210525,-6.748082631578949,-7.176268421052633,-6.443196842105266,-6.838501052631582,-8.212077368421053,-10.037703684210529,-9.171668421052631,-7.325555263157895,-8.160442105263158,-11.29174210526316,-15.061314210526314,-17.952903684210526,-18.339096842105267,-20.273066315789475,-19.54005789473684,-20.368716315789474,-25.30305210526316,-32.27306052631579,-25.309948947368422,-19.91455,-16.574512631578944,-15.70007210526316,-9.507015263157896,20.533333333333335,15.7,24.6,59.083333333333336,11.3125,232.875,766.0,5,6,PECO
14,2025-09-21,15.69812,13.40703,12.74297,11.80819,11.37611,11.11679,11.37608,12.06672,16.15022,15.81329,15.45834,14.41575,14.77628,14.70981,16.08378,15.43582,17.45175,25.06784,35.14893,39.8473,25.88576,21.79928,17.95802,19.20789,-11.136576315789476,-9.668176315789472,-8.147299999999998,-6.79661947368421,-6.82621842105263,-8.119378421052629,-10.023932631578946,-11.19239894736842,-6.693185789473681,-6.908056842105266,-9.422783157894736,-12.05743368421053,-13.649598947368425,-15.435070526315792,-15.71924789473684,-17.435663157894737,-20.92523052631579,-20.488554736842108,-26.986644736842106,-27.501975789473683,-19.847344210526312,-18.176026315789475,-16.49266263157894,-11.10328263157895,18.51666666666667,15.2,23.1,70.75,8.516666666666667,223.70833333333337,769.0,6,6,PECO
14,2025-09-22,13.36583,11.33917,11.5881,11.67212,12.63416,19.08777,23.12024,28.89803,23.33084,17.80549,18.53789,16.73347,19.21034,24.12183,25.53849,28.45812,26.63872,34.773,45.58162,38.16405,27.48154,25.66049,24.18228,23.61129,-12.96218105263158,-10.89377157894737,-8.553874736842104,-8.270671052631577,-9.479157368421054,-14.136516315789471,-21.911186315789475,-21.43110473684211,-14.870971052631578,-14.8357552631579,-16.161784736842105,-21.308014210526313,-22.815959473684213,-24.028757894736845,-21.564453684210523,-20.41644157894737,-25.425336842105267,-35.43441631578947,-42.84045894736843,-40.61904578947369,-29.017878421052632,-22.23712421052631,-19.028352631578947,-12.098601052631576,17.841666666666665,13.4,24.7,73.16666666666667,5.208333333333333,158.95833333333334,534.0,0,6,PECO
